4.248385E+2;3.993750E+0;4.248385E+2;4.000000E+0;4.248385E+2;6.405270E+0;4.248385E+2;1.416600E-1
4.249385E+2;3.993750E+0;4.249425E+2;4.000000E+0;4.249435E+2;6.400549E+0;4.249435E+2;1.417000E-1
4.250435E+2;3.993750E+0;4.250435E+2;4.000000E+0;4.250435E+2;6.400549E+0;4.250435E+2;1.417000E-1
4.251435E+2;3.996875E+0;4.251435E+2;4.000000E+0;4.251435E+2;6.398678E+0;4.251435E+2;1.417500E-1
4.252435E+2;3.996875E+0;4.252435E+2;4.000000E+0;4.252435E+2;6.393415E+0;4.252435E+2;1.418000E-1
4.253435E+2;3.996875E+0;4.253435E+2;4.000000E+0;4.253435E+2;6.395430E+0;4.253435E+2;1.418400E-1
4.254435E+2;3.996875E+0;4.254435E+2;4.000000E+0;4.254435E+2;6.395430E+0;4.254435E+2;1.418400E-1
4.255435E+2;3.996875E+0;4.255435E+2;4.000000E+0;4.255435E+2;6.396437E+0;4.255435E+2;1.418900E-1
4.256436E+2;3.996875E+0;4.256436E+2;4.000000E+0;4.256436E+2;6.404555E+0;4.256436E+2;1.419400E-1
4.257436E+2;3.996875E+0;4.257436E+2;4.000000E+0;4.257436E+2;6.404555E+0;4.257446E+2;1.419400E-1
4.258446E+2;3.993750E+0;4.258446E+2;4.000000E+0;4.258446E+2;6.405282E+0;4.258446E+2;1.419900E-1
4.259556E+2;3.993750E+0;4.259556E+2;4.000000E+0;4.259556E+2;6.405282E+0;4.259556E+2;1.419900E-1
4.260576E+2;3.993750E+0;4.260576E+2;4.000000E+0;4.260576E+2;6.400907E+0;4.260576E+2;1.420400E-1
4.261576E+2;3.996875E+0;4.261576E+2;4.000000E+0;4.261576E+2;6.400275E+0;4.261576E+2;1.421000E-1
4.262576E+2;3.996875E+0;4.262576E+2;4.000000E+0;4.262576E+2;6.395668E+0;4.262576E+2;1.421400E-1
4.263576E+2;3.996875E+0;4.263576E+2;4.000000E+0;4.263576E+2;6.395668E+0;4.263576E+2;1.421400E-1
4.264576E+2;3.996875E+0;4.264576E+2;4.000000E+0;4.264576E+2;6.397945E+0;4.264576E+2;1.421900E-1
4.265576E+2;3.996875E+0;4.265576E+2;4.000000E+0;4.265576E+2;6.397945E+0;4.265576E+2;1.422400E-1
4.266577E+2;3.993750E+0;4.266577E+2;4.000000E+0;4.266577E+2;6.407976E+0;4.266577E+2;1.422800E-1
4.267577E+2;3.993750E+0;4.267577E+2;4.000000E+0;4.267577E+2;6.407976E+0;4.267577E+2;1.422800E-1
4.268577E+2;3.993750E+0;4.268577E+2;4.000000E+0;4.268577E+2;6.408358E+0;4.268577E+2;1.423300E-1
4.269577E+2;3.993750E+0;4.269577E+2;4.000000E+0;4.269577E+2;6.405169E+0;4.269577E+2;1.423700E-1
4.270577E+2;3.993750E+0;4.270577E+2;4.000000E+0;4.270577E+2;6.405169E+0;4.270577E+2;1.423700E-1
4.271577E+2;3.993750E+0;4.271577E+2;4.000000E+0;4.271577E+2;6.402308E+0;4.271577E+2;1.424200E-1
4.272577E+2;3.996875E+0;4.272577E+2;4.000000E+0;4.272577E+2;6.394691E+0;4.272577E+2;1.424700E-1
4.273577E+2;3.996875E+0;4.273577E+2;4.000000E+0;4.273577E+2;6.394691E+0;4.273577E+2;1.424700E-1
4.274577E+2;3.996875E+0;4.274577E+2;4.000000E+0;4.274577E+2;6.393886E+0;4.274577E+2;1.425200E-1
4.275577E+2;3.996875E+0;4.275577E+2;4.000000E+0;4.275577E+2;6.393677E+0;4.275577E+2;1.425700E-1
4.276578E+2;3.996875E+0;4.276578E+2;4.000000E+0;4.276578E+2;6.403708E+0;4.276578E+2;1.426200E-1
4.277578E+2;3.996875E+0;4.277578E+2;4.000000E+0;4.277578E+2;6.403708E+0;4.277578E+2;1.426200E-1
4.278578E+2;3.996875E+0;4.278578E+2;4.000000E+0;4.278578E+2;6.403124E+0;4.278578E+2;1.426600E-1
4.279578E+2;3.993750E+0;4.279578E+2;4.000000E+0;4.279578E+2;6.404614E+0;4.279578E+2;1.427100E-1
4.280578E+2;3.993750E+0;4.280578E+2;4.000000E+0;4.280578E+2;6.404614E+0;4.280578E+2;1.427100E-1
4.281578E+2;3.996875E+0;4.281578E+2;4.000000E+0;4.281578E+2;6.401134E+0;4.281578E+2;1.427600E-1
4.282578E+2;3.996875E+0;4.282578E+2;4.000000E+0;4.282578E+2;6.395912E+0;4.282578E+2;1.428000E-1
4.283578E+2;3.996875E+0;4.283578E+2;4.000000E+0;4.283578E+2;6.394446E+0;4.283578E+2;1.428500E-1
4.284579E+2;3.996875E+0;4.284579E+2;4.000000E+0;4.284579E+2;6.394446E+0;4.284579E+2;1.428500E-1
4.285579E+2;3.996875E+0;4.285579E+2;4.000000E+0;4.285579E+2;6.395352E+0;4.285579E+2;1.429000E-1
4.286579E+2;3.996875E+0;4.286579E+2;4.000000E+0;4.286579E+2;6.399715E+0;4.286579E+2;1.429400E-1
4.287579E+2;3.996875E+0;4.287579E+2;4.000000E+0;4.287579E+2;6.399715E+0;4.287579E+2;1.429400E-1
4.288579E+2;3.996875E+0;4.288579E+2;4.000000E+0;4.288579E+2;6.405598E+0;4.288579E+2;1.429900E-1
4.289579E+2;3.993750E+0;4.289579E+2;4.000000E+0;4.289579E+2;6.406862E+0;4.289579E+2;1.430400E-1
4.290579E+2;3.993750E+0;4.290579E+2;4.000000E+0;4.290579E+2;6.406862E+0;4.290579E+2;1.430400E-1
4.291579E+2;3.993750E+0;4.291579E+2;4.000000E+0;4.291579E+2;6.401908E+0;4.291579E+2;1.430900E-1
4.292579E+2;3.993750E+0;4.292579E+2;4.000000E+0;4.292579E+2;6.399822E+0;4.292579E+2;1.431400E-1
4.293579E+2;3.996875E+0;4.293579E+2;4.000000E+0;4.293579E+2;6.393850E+0;4.293579E+2;1.431800E-1
4.294579E+2;3.996875E+0;4.294579E+2;4.000000E+0;4.294579E+2;6.393850E+0;4.294579E+2;1.431800E-1
4.295580E+2;3.996875E+0;4.295580E+2;4.000000E+0;4.295580E+2;6.395549E+0;4.295580E+2;1.432300E-1
4.296580E+2;3.996875E+0;4.296580E+2;4.000000E+0;4.296580E+2;6.395388E+0;4.296580E+2;1.432800E-1
4.297660E+2;3.996875E+0;4.297670E+2;4.000000E+0;4.297670E+2;6.395388E+0;4.297670E+2;1.432800E-1
4.298670E+2;3.996875E+0;4.298670E+2;4.000000E+0;4.298670E+2;6.404490E+0;4.298670E+2;1.433200E-1
4.299740E+2;3.993750E+0;4.299740E+2;4.000000E+0;4.299740E+2;6.405264E+0;4.299750E+2;1.433700E-1
4.300750E+2;3.993750E+0;4.300750E+2;4.000000E+0;4.300750E+2;6.402713E+0;4.300750E+2;1.434200E-1
4.301750E+2;3.993750E+0;4.301750E+2;4.000000E+0;4.301750E+2;6.402713E+0;4.301750E+2;1.434200E-1
4.302750E+2;3.993750E+0;4.302750E+2;4.000000E+0;4.302750E+2;6.400955E+0;4.302750E+2;1.434600E-1
4.303750E+2;3.996875E+0;4.303750E+2;4.000000E+0;4.303750E+2;6.394506E+0;4.303750E+2;1.435100E-1
4.304750E+2;3.996875E+0;4.304750E+2;4.000000E+0;4.304750E+2;6.394506E+0;4.304760E+2;1.435100E-1
4.305760E+2;3.996875E+0;4.305760E+2;4.000000E+0;4.305760E+2;6.395328E+0;4.305760E+2;1.435600E-1
4.306761E+2;3.996875E+0;4.306761E+2;4.000000E+0;4.306761E+2;6.396431E+0;4.306761E+2;1.436000E-1
4.307761E+2;3.996875E+0;4.307761E+2;4.000000E+0;4.307761E+2;6.405217E+0;4.307761E+2;1.436500E-1
4.308761E+2;3.996875E+0;4.308761E+2;4.000000E+0;4.308761E+2;6.405217E+0;4.308761E+2;1.436500E-1
4.309761E+2;3.993750E+0;4.309761E+2;4.000000E+0;4.309761E+2;6.404603E+0;4.309761E+2;1.437000E-1
4.310761E+2;3.993750E+0;4.310761E+2;4.000000E+0;4.310761E+2;6.406349E+0;4.310761E+2;1.437400E-1
4.311761E+2;3.993750E+0;4.311761E+2;4.000000E+0;4.311761E+2;6.406349E+0;4.311761E+2;1.437400E-1
4.312761E+2;3.993750E+0;4.312761E+2;4.000000E+0;4.312761E+2;6.401056E+0;4.312761E+2;1.437900E-1
4.313761E+2;3.993750E+0;4.313761E+2;4.000000E+0;4.313761E+2;6.397432E+0;4.313761E+2;1.438400E-1
4.314761E+2;3.996875E+0;4.314761E+2;4.000000E+0;4.314761E+2;6.394989E+0;4.314761E+2;1.438800E-1
4.315761E+2;3.996875E+0;4.315761E+2;4.000000E+0;4.315761E+2;6.394989E+0;4.315761E+2;1.438800E-1
4.316762E+2;3.996875E+0;4.316762E+2;4.000000E+0;4.316762E+2;6.398255E+0;4.316762E+2;1.439300E-1
4.317762E+2;3.996875E+0;4.317762E+2;4.000000E+0;4.317762E+2;6.400651E+0;4.317762E+2;1.439800E-1
4.318762E+2;3.993750E+0;4.318762E+2;4.000000E+0;4.318762E+2;6.400651E+0;4.318762E+2;1.439800E-1
4.319762E+2;3.993750E+0;4.319762E+2;4.000000E+0;4.319762E+2;6.408328E+0;4.319762E+2;1.440200E-1
4.320762E+2;3.993750E+0;4.320762E+2;4.000000E+0;4.320762E+2;6.408185E+0;4.320762E+2;1.440700E-1
4.321762E+2;3.993750E+0;4.321762E+2;4.000000E+0;4.321762E+2;6.403482E+0;4.321762E+2;1.441100E-1
4.322762E+2;3.993750E+0;4.322762E+2;4.000000E+0;4.322762E+2;6.403482E+0;4.322762E+2;1.441100E-1
4.323762E+2;3.993750E+0;4.323762E+2;4.000000E+0;4.323762E+2;6.402141E+0;4.323762E+2;1.441600E-1
4.324763E+2;3.996875E+0;4.324763E+2;4.000000E+0;4.324763E+2;6.393165E+0;4.324763E+2;1.442100E-1
4.325763E+2;3.996875E+0;4.325763E+2;4.000000E+0;4.325763E+2;6.393165E+0;4.325763E+2;1.442100E-1
4.326763E+2;3.996875E+0;4.326763E+2;4.000000E+0;4.326763E+2;6.393832E+0;4.326763E+2;1.442600E-1
4.327763E+2;3.996875E+0;4.327763E+2;4.000000E+0;4.327763E+2;6.393427E+0;4.327763E+2;1.443000E-1
4.328763E+2;3.996875E+0;4.328763E+2;4.000000E+0;4.328763E+2;6.403518E+0;4.328763E+2;1.443500E-1
4.329763E+2;3.996875E+0;4.329763E+2;4.000000E+0;4.329763E+2;6.403518E+0;4.329763E+2;1.443500E-1
4.330773E+2;3.996875E+0;4.330773E+2;4.000000E+0;4.330773E+2;6.403935E+0;4.330773E+2;1.444000E-1
4.331773E+2;3.993750E+0;4.331773E+2;4.000000E+0;4.331773E+2;6.405270E+0;4.331773E+2;1.444400E-1
4.332773E+2;3.993750E+0;4.332773E+2;4.000000E+0;4.332773E+2;6.405270E+0;4.332773E+2;1.444400E-1
4.333773E+2;3.993750E+0;4.333773E+2;4.000000E+0;4.333773E+2;6.401843E+0;4.333773E+2;1.444900E-1
4.334774E+2;3.996875E+0;4.334774E+2;4.000000E+0;4.334774E+2;6.398296E+0;4.334774E+2;1.445400E-1
4.335774E+2;3.996875E+0;4.335774E+2;4.000000E+0;4.335774E+2;6.397820E+0;4.335774E+2;1.445800E-1
4.336784E+2;3.996875E+0;4.336784E+2;4.000000E+0;4.336784E+2;6.397820E+0;4.336784E+2;1.445800E-1
4.337784E+2;3.996875E+0;4.337784E+2;4.000000E+0;4.337784E+2;6.398928E+0;4.337784E+2;1.446300E-1
4.338784E+2;3.996875E+0;4.338784E+2;4.000000E+0;4.338784E+2;6.404197E+0;4.338784E+2;1.446800E-1
4.339784E+2;3.996875E+0;4.339784E+2;4.000000E+0;4.339784E+2;6.404197E+0;4.339784E+2;1.446800E-1
4.340784E+2;3.993750E+0;4.340784E+2;4.000000E+0;4.340784E+2;6.410003E+0;4.340784E+2;1.447200E-1
4.341784E+2;3.993750E+0;4.341784E+2;4.000000E+0;4.341784E+2;6.411427E+0;4.341784E+2;1.447700E-1
4.342784E+2;3.993750E+0;4.342784E+2;4.000000E+0;4.342784E+2;6.406605E+0;4.342784E+2;1.448100E-1
4.343784E+2;3.993750E+0;4.343784E+2;4.000000E+0;4.343784E+2;6.406605E+0;4.343784E+2;1.448100E-1
4.344785E+2;3.993750E+0;4.344785E+2;4.000000E+0;4.344785E+2;6.404674E+0;4.344785E+2;1.448600E-1
4.345785E+2;3.993750E+0;4.345785E+2;4.000000E+0;4.345785E+2;6.397754E+0;4.345785E+2;1.449100E-1
4.346785E+2;3.996875E+0;4.346785E+2;4.000000E+0;4.346785E+2;6.397754E+0;4.346785E+2;1.449100E-1
4.347785E+2;3.996875E+0;4.347785E+2;4.000000E+0;4.347785E+2;6.398106E+0;4.347785E+2;1.449600E-1
4.348785E+2;3.996875E+0;4.348785E+2;4.000000E+0;4.348785E+2;6.397373E+0;4.348785E+2;1.450000E-1
4.349785E+2;3.996875E+0;4.349785E+2;4.000000E+0;4.349785E+2;6.406194E+0;4.349785E+2;1.450500E-1
4.350785E+2;3.996875E+0;4.350785E+2;4.000000E+0;4.350785E+2;6.406194E+0;4.350785E+2;1.450500E-1
4.351785E+2;3.993750E+0;4.351785E+2;4.000000E+0;4.351785E+2;6.405515E+0;4.351785E+2;1.451000E-1
4.352785E+2;3.993750E+0;4.352785E+2;4.000000E+0;4.352785E+2;6.403995E+0;4.352785E+2;1.451400E-1
4.353785E+2;3.996875E+0;4.353785E+2;4.000000E+0;4.353785E+2;6.403995E+0;4.353785E+2;1.451400E-1
4.354785E+2;3.996875E+0;4.354785E+2;4.000000E+0;4.354785E+2;6.400198E+0;4.354785E+2;1.451900E-1
4.355786E+2;3.996875E+0;4.355786E+2;4.000000E+0;4.355786E+2;6.393254E+0;4.355786E+2;1.452400E-1
4.356786E+2;3.996875E+0;4.356786E+2;4.000000E+0;4.356786E+2;6.394154E+0;4.356786E+2;1.452800E-1
4.357776E+2;3.996875E+0;4.357776E+2;4.000000E+0;4.357776E+2;6.394154E+0;4.357776E+2;1.452800E-1
4.358776E+2;3.996875E+0;4.358776E+2;4.000000E+0;4.358776E+2;6.394553E+0;4.358776E+2;1.453300E-1
4.359776E+2;3.996875E+0;4.359776E+2;4.000000E+0;4.359776E+2;6.401360E+0;4.359776E+2;1.453800E-1
4.360776E+2;3.996875E+0;4.360776E+2;4.000000E+0;4.360776E+2;6.404054E+0;4.360776E+2;1.454200E-1
4.361776E+2;3.996875E+0;4.361776E+2;4.000000E+0;4.361776E+2;6.404054E+0;4.361776E+2;1.454200E-1
4.362776E+2;3.993750E+0;4.362776E+2;4.000000E+0;4.362776E+2;6.405807E+0;4.362776E+2;1.454700E-1
4.363776E+2;3.993750E+0;4.363776E+2;4.000000E+0;4.363776E+2;6.402552E+0;4.363776E+2;1.455200E-1
4.364776E+2;3.993750E+0;4.364776E+2;4.000000E+0;4.364776E+2;6.402552E+0;4.364776E+2;1.455200E-1
4.365777E+2;3.993750E+0;4.365777E+2;4.000000E+0;4.365777E+2;6.399006E+0;4.365777E+2;1.455600E-1
4.366777E+2;3.996875E+0;4.366777E+2;4.000000E+0;4.366777E+2;6.394691E+0;4.366777E+2;1.456100E-1
4.367777E+2;3.996875E+0;4.367777E+2;4.000000E+0;4.367777E+2;6.396449E+0;4.367777E+2;1.456100E-1
4.368777E+2;3.996875E+0;4.368777E+2;4.000000E+0;4.368777E+2;6.396449E+0;4.368777E+2;1.456600E-1
4.369777E+2;3.996875E+0;4.369777E+2;4.000000E+0;4.369777E+2;6.397742E+0;4.369777E+2;1.457000E-1
4.370777E+2;3.996875E+0;4.370777E+2;4.000000E+0;4.370777E+2;6.407762E+0;4.370777E+2;1.457500E-1
4.371777E+2;3.996875E+0;4.371777E+2;4.000000E+0;4.371777E+2;6.407762E+0;4.371777E+2;1.457500E-1
4.372777E+2;3.993750E+0;4.372777E+2;4.000000E+0;4.372777E+2;6.409442E+0;4.372777E+2;1.457900E-1
4.373777E+2;3.993750E+0;4.373777E+2;4.000000E+0;4.373777E+2;6.405556E+0;4.373777E+2;1.458400E-1
4.374778E+2;3.993750E+0;4.374778E+2;4.000000E+0;4.374778E+2;6.405556E+0;4.374778E+2;1.458400E-1
4.375778E+2;3.993750E+0;4.375778E+2;4.000000E+0;4.375778E+2;6.402403E+0;4.375778E+2;1.458900E-1
4.376778E+2;3.996875E+0;4.376778E+2;4.000000E+0;4.376778E+2;6.394374E+0;4.376778E+2;1.459400E-1
4.377778E+2;3.996875E+0;4.377778E+2;4.000000E+0;4.377778E+2;6.394374E+0;4.377778E+2;1.459400E-1
4.378778E+2;3.996875E+0;4.378778E+2;4.000000E+0;4.378778E+2;6.396216E+0;4.378778E+2;1.459900E-1
4.379778E+2;3.996875E+0;4.379778E+2;4.000000E+0;4.379778E+2;6.394559E+0;4.379778E+2;1.460400E-1
4.380778E+2;3.996875E+0;4.380778E+2;4.000000E+0;4.380778E+2;6.403530E+0;4.380778E+2;1.460800E-1
4.381778E+2;3.996875E+0;4.381778E+2;4.000000E+0;4.381778E+2;6.403530E+0;4.381778E+2;1.460800E-1
4.382778E+2;3.996875E+0;4.382778E+2;4.000000E+0;4.382778E+2;6.403798E+0;4.382778E+2;1.461300E-1
4.383778E+2;3.993750E+0;4.383778E+2;4.000000E+0;4.383778E+2;6.404829E+0;4.383778E+2;1.461800E-1
4.384778E+2;3.996875E+0;4.384778E+2;4.000000E+0;4.384778E+2;6.401795E+0;4.384778E+2;1.462200E-1
4.385779E+2;3.996875E+0;4.385779E+2;4.000000E+0;4.385779E+2;6.401795E+0;4.385779E+2;1.462200E-1
4.386859E+2;3.996875E+0;4.386859E+2;4.000000E+0;4.386869E+2;6.397462E+0;4.386869E+2;1.462700E-1
4.387869E+2;3.996875E+0;4.387869E+2;4.000000E+0;4.387869E+2;6.396133E+0;4.387869E+2;1.463200E-1
4.388869E+2;3.996875E+0;4.388869E+2;4.000000E+0;4.388869E+2;6.396133E+0;4.388869E+2;1.463200E-1
4.389869E+2;3.996875E+0;4.389869E+2;4.000000E+0;4.389869E+2;6.397104E+0;4.389869E+2;1.463600E-1
4.390869E+2;3.996875E+0;4.390869E+2;4.000000E+0;4.390869E+2;6.402415E+0;4.390869E+2;1.464100E-1
4.391869E+2;3.993750E+0;4.391959E+2;4.000000E+0;4.391959E+2;6.407356E+0;4.391969E+2;1.464600E-1
4.392969E+2;3.993750E+0;4.392969E+2;4.000000E+0;4.392969E+2;6.407356E+0;4.392969E+2;1.464600E-1
4.393969E+2;3.993750E+0;4.393969E+2;4.000000E+0;4.393969E+2;6.408078E+0;4.393969E+2;1.465000E-1
4.394969E+2;3.993750E+0;4.394969E+2;4.000000E+0;4.394969E+2;6.402689E+0;4.394969E+2;1.465500E-1
4.395970E+2;3.993750E+0;4.395970E+2;4.000000E+0;4.395970E+2;6.401032E+0;4.395970E+2;1.465500E-1
4.397040E+2;3.993750E+0;4.397040E+2;4.000000E+0;4.397040E+2;6.401032E+0;4.397040E+2;1.466000E-1
4.398040E+2;3.996875E+0;4.398040E+2;4.000000E+0;4.398040E+2;6.395113E+0;4.398040E+2;1.466400E-1
4.399040E+2;3.996875E+0;4.399040E+2;4.000000E+0;4.399040E+2;6.395864E+0;4.399040E+2;1.466900E-1
4.400040E+2;3.996875E+0;4.400040E+2;4.000000E+0;4.400040E+2;6.395864E+0;4.400040E+2;1.466900E-1
4.401040E+2;3.996875E+0;4.401040E+2;4.000000E+0;4.401040E+2;6.396419E+0;4.401040E+2;1.467400E-1
4.402040E+2;3.996875E+0;4.402130E+2;4.000000E+0;4.402140E+2;6.405520E+0;4.402140E+2;1.467800E-1
4.403140E+2;3.993750E+0;4.403140E+2;4.000000E+0;4.403140E+2;6.407034E+0;4.403140E+2;1.468300E-1
4.404140E+2;3.993750E+0;4.404140E+2;4.000000E+0;4.404140E+2;6.407034E+0;4.404140E+2;1.468300E-1
4.405140E+2;3.993750E+0;4.405140E+2;4.000000E+0;4.405140E+2;6.406421E+0;4.405140E+2;1.468700E-1
4.406140E+2;3.993750E+0;4.406140E+2;4.000000E+0;4.406140E+2;6.403434E+0;4.406140E+2;1.469200E-1
4.407141E+2;3.993750E+0;4.407151E+2;4.000000E+0;4.407151E+2;6.403434E+0;4.407151E+2;1.469200E-1
4.408151E+2;3.996875E+0;4.408151E+2;4.000000E+0;4.408151E+2;6.396174E+0;4.408151E+2;1.469700E-1
4.409151E+2;3.996875E+0;4.409151E+2;4.000000E+0;4.409151E+2;6.396741E+0;4.409151E+2;1.470200E-1
4.410151E+2;3.996875E+0;4.410151E+2;4.000000E+0;4.410151E+2;6.396604E+0;4.410151E+2;1.470600E-1
4.411151E+2;3.996875E+0;4.411151E+2;4.000000E+0;4.411151E+2;6.396604E+0;4.411151E+2;1.470600E-1
4.412151E+2;3.996875E+0;4.412151E+2;4.000000E+0;4.412151E+2;6.404370E+0;4.412151E+2;1.471100E-1
4.413151E+2;3.993750E+0;4.413151E+2;4.000000E+0;4.413151E+2;6.406230E+0;4.413151E+2;1.471600E-1
4.414151E+2;3.993750E+0;4.414151E+2;4.000000E+0;4.414151E+2;6.406230E+0;4.414151E+2;1.471600E-1
4.415151E+2;3.993750E+0;4.415151E+2;4.000000E+0;4.415151E+2;6.408334E+0;4.415151E+2;1.472000E-1
4.416151E+2;3.993750E+0;4.416151E+2;4.000000E+0;4.416151E+2;6.403119E+0;4.416151E+2;1.472500E-1
4.417152E+2;3.993750E+0;4.417152E+2;4.000000E+0;4.417152E+2;6.400746E+0;4.417152E+2;1.473000E-1
4.418152E+2;3.993750E+0;4.418152E+2;4.000000E+0;4.418152E+2;6.400746E+0;4.418152E+2;1.473000E-1
4.419152E+2;3.996875E+0;4.419152E+2;4.000000E+0;4.419152E+2;6.395275E+0;4.419152E+2;1.473400E-1
4.420152E+2;3.996875E+0;4.420152E+2;4.000000E+0;4.420152E+2;6.397045E+0;4.420152E+2;1.473900E-1
4.421152E+2;3.996875E+0;4.421152E+2;4.000000E+0;4.421152E+2;6.397045E+0;4.421152E+2;1.473900E-1
4.422152E+2;3.996875E+0;4.422152E+2;4.000000E+0;4.422152E+2;6.399155E+0;4.422152E+2;1.474400E-1
4.423152E+2;3.996875E+0;4.423152E+2;4.000000E+0;4.423152E+2;6.406027E+0;4.423152E+2;1.474800E-1
4.424152E+2;3.993750E+0;4.424152E+2;4.000000E+0;4.424152E+2;6.407362E+0;4.424152E+2;1.475300E-1
4.425153E+2;3.993750E+0;4.425153E+2;4.000000E+0;4.425153E+2;6.407362E+0;4.425153E+2;1.475300E-1
4.426153E+2;3.993750E+0;4.426153E+2;4.000000E+0;4.426153E+2;6.404364E+0;4.426153E+2;1.475700E-1
4.427153E+2;3.993750E+0;4.427153E+2;4.000000E+0;4.427153E+2;6.402659E+0;4.427153E+2;1.476200E-1
4.428153E+2;3.993750E+0;4.428153E+2;4.000000E+0;4.428153E+2;6.402659E+0;4.428153E+2;1.476200E-1
4.429153E+2;3.996875E+0;4.429153E+2;4.000000E+0;4.429153E+2;6.396193E+0;4.429153E+2;1.476700E-1
4.430163E+2;3.996875E+0;4.430163E+2;4.000000E+0;4.430163E+2;6.396455E+0;4.430163E+2;1.477200E-1
4.431163E+2;3.996875E+0;4.431163E+2;4.000000E+0;4.431163E+2;6.397540E+0;4.431163E+2;1.477600E-1
4.432163E+2;3.996875E+0;4.432163E+2;4.000000E+0;4.432163E+2;6.397540E+0;4.432163E+2;1.477600E-1
4.433163E+2;3.996875E+0;4.433163E+2;4.000000E+0;4.433163E+2;6.406647E+0;4.433163E+2;1.478100E-1
4.434164E+2;3.993750E+0;4.434164E+2;4.000000E+0;4.434164E+2;6.406760E+0;4.434164E+2;1.478600E-1
4.435164E+2;3.993750E+0;4.435164E+2;4.000000E+0;4.435164E+2;6.408203E+0;4.435284E+2;1.479000E-1
4.436284E+2;3.993750E+0;4.436284E+2;4.000000E+0;4.436284E+2;6.408203E+0;4.436284E+2;1.479000E-1
4.437284E+2;3.993750E+0;4.437284E+2;4.000000E+0;4.437284E+2;6.404394E+0;4.437284E+2;1.479500E-1
4.438284E+2;3.993750E+0;4.438284E+2;4.000000E+0;4.438284E+2;6.400150E+0;4.438284E+2;1.479900E-1
4.439284E+2;3.993750E+0;4.439284E+2;4.000000E+0;4.439284E+2;6.400150E+0;4.439284E+2;1.479900E-1
4.440354E+2;3.996875E+0;4.440364E+2;4.000000E+0;4.440364E+2;6.398368E+0;4.440364E+2;1.480400E-1
4.441364E+2;3.996875E+0;4.441364E+2;4.000000E+0;4.441364E+2;6.398320E+0;4.441364E+2;1.480900E-1
4.442364E+2;3.996875E+0;4.442364E+2;4.000000E+0;4.442364E+2;6.402928E+0;4.442364E+2;1.481400E-1
4.443364E+2;3.996875E+0;4.443364E+2;4.000000E+0;4.443364E+2;6.402928E+0;4.443364E+2;1.481400E-1
4.444364E+2;3.993750E+0;4.444364E+2;4.000000E+0;4.444364E+2;6.406689E+0;4.444364E+2;1.481800E-1
4.445445E+2;3.993750E+0;4.445445E+2;4.000000E+0;4.445445E+2;6.408501E+0;4.445445E+2;1.482300E-1
4.446445E+2;3.993750E+0;4.446445E+2;4.000000E+0;4.446445E+2;6.403762E+0;4.446445E+2;1.482700E-1
4.447445E+2;3.993750E+0;4.447445E+2;4.000000E+0;4.447445E+2;6.403762E+0;4.447445E+2;1.482700E-1
4.448445E+2;3.993750E+0;4.448445E+2;4.000000E+0;4.448445E+2;6.401980E+0;4.448445E+2;1.483200E-1
4.449445E+2;3.996875E+0;4.449445E+2;4.000000E+0;4.449445E+2;6.394822E+0;4.449445E+2;1.483700E-1
4.450445E+2;3.996875E+0;4.450545E+2;4.000000E+0;4.450545E+2;6.394822E+0;4.450545E+2;1.483700E-1
4.451555E+2;3.996875E+0;4.451555E+2;4.000000E+0;4.451555E+2;6.395996E+0;4.451555E+2;1.484200E-1
4.452555E+2;3.996875E+0;4.452555E+2;4.000000E+0;4.452555E+2;6.395072E+0;4.452555E+2;1.484600E-1
4.453555E+2;3.996875E+0;4.453555E+2;4.000000E+0;4.453555E+2;6.405067E+0;4.453555E+2;1.485100E-1
4.454555E+2;3.996875E+0;4.454555E+2;4.000000E+0;4.454555E+2;6.405067E+0;4.454555E+2;1.485100E-1
4.455616E+2;3.996875E+0;4.455616E+2;4.000000E+0;4.455616E+2;6.405443E+0;4.455616E+2;1.485600E-1
4.456616E+2;3.993750E+0;4.456616E+2;4.000000E+0;4.456616E+2;6.404585E+0;4.456616E+2;1.486000E-1
4.457616E+2;3.996875E+0;4.457616E+2;4.000000E+0;4.457616E+2;6.400955E+0;4.457616E+2;1.486500E-1
4.458616E+2;3.996875E+0;4.458616E+2;4.000000E+0;4.458616E+2;6.400955E+0;4.458616E+2;1.486500E-1
4.459616E+2;3.996875E+0;4.459616E+2;4.000000E+0;4.459616E+2;6.392765E+0;4.459616E+2;1.487000E-1
4.460616E+2;3.996875E+0;4.460616E+2;4.000000E+0;4.460616E+2;6.393385E+0;4.460616E+2;1.487400E-1
4.461616E+2;3.996875E+0;4.461616E+2;4.000000E+0;4.461616E+2;6.393385E+0;4.461616E+2;1.487400E-1
4.462616E+2;3.996875E+0;4.462616E+2;4.000000E+0;4.462616E+2;6.394958E+0;4.462616E+2;1.487900E-1
4.463616E+2;3.996875E+0;4.463616E+2;4.000000E+0;4.463616E+2;6.402218E+0;4.463616E+2;1.488400E-1
4.464616E+2;3.996875E+0;4.464616E+2;4.000000E+0;4.464616E+2;6.404614E+0;4.464616E+2;1.488800E-1
4.465616E+2;3.996875E+0;4.465616E+2;4.000000E+0;4.465616E+2;6.404614E+0;4.465616E+2;1.488800E-1
4.466617E+2;3.993750E+0;4.466617E+2;4.000000E+0;4.466617E+2;6.407136E+0;4.466617E+2;1.489300E-1
